172572	"Você está convidado a participar dessas primeiras jornadas do “Peladão”. Ingresso franco. O Parque fica à Margem esquerda da BR-277, sentido Curitiba/Paranaguá, logo passando o viaduto sobre a rede ferroviária, pouco antes da estação de tratamento da Sanepar. Compareça e passe uma tarde alegre e descontraída. Você é nosso convidado."	PT
174351	"O Tribunal de Vila Real de Santo António decretou esta terça-feira o arresto dos imóveis e dos créditos da empresa municipal SGU (Sociedade de Gestão Urbana), de VRSA, na sequência de uma providencia cautelar interposta no âmbito do processo de compra da antiga empresa Cidademar por parte da SGU."	PT
156733	"A companhia diz que a tenacidade das autoridades, da Airbus e da Air France permitiu encontrar as caixas pretas e elementos do avião depois de dois anos de buscas."	PT-BR
155975	"O secretário de Política de Desenvolvimento Regional do Governo Federal, Maurício Teixeira Rodrigues, a política de desenvolvimento nacional tem mecanismos de atuação nas sub-regiões brasileiras, mas de acordo com as necessidades de cada localidade."	PT-BR
172411	"A ação, apresentada pleo Conselho Indigenista Missionário (Cimi), pedia a suspensão de atos e processos administrativos relacionados à construção da usina. A entidade alegava que a usina não poderia ser instalada no local previsto porque invadiria terras indígenas. Para a utilização da área, seria necessária a aprovação de lei específica, conforme prevê a Constituição."	PT-BR
156643	"A emissora estatal de televisão RAI informou sobre a decisão, mas ressaltou que Battisti foi condenado à prisão perpétua na Itália por quatro assassinatos. Na RAI, a emissora destacou que a decisão sobre a concessão do visto só ocorreu depois de três horas de debates."	PT-BR
156595	"Quatro séculos após sua morte, o escritor e dramaturgo William Shakespeare ainda é reverenciado e suas peças lidas e montadas em todo o mundo. A profundidade, paixão e verdade de suas peças levaram um crítico moderno a dizer que o autor não apenas “reinventou” a língua inglesa, como recriou a própria natureza humana como é entendida ainda hoje."	PT-BR
154854	"O líder de governo na Câmara, vereador José Police Neto (PSDB), também considera que seria impossível preparar uma nova arena, num prazo de apenas três anos, para a Copa. ""O Morumbi ainda é a melhor opção."""	PT-BR
172827	"Na programação evento Livros a Oeste, que decorre na Lourinhã, entre os dias 31 de Maio e 7 de Junho, está integrada a apresentação destas obras finais."	PT-PT
156592	"“Ele andava pela rua debaixo e ela no acostamento da rodovia, e viam quem chegava primeiro no final da rua, mas como aquele dia estava chovendo e a rua estava embarrada, os dois foram pelo acostamento. Foi uma tragédia, mas o homem estava bêbado e isso não pode ficar impune”, diz."	PT-BR
173068	"Por seu turno, a Rússia condenou o embargo, argumentando que as sanções decretadas unilateralmente «destroem a possibilidade de uma abordagem comum face a uma crise». Tanto a Rússia como a China se opuseram às sanções e boicotaram uma reunião do Conselho de Segurança das Nações Unidas que as discutiu."	PT-BR
172911	"Em relação à produção de conteúdos 'não estamos minimamente interessados', afirmou Rodrigo Costa."	PT
174382	"A ideologia da direita, que procura colonizar o senso comum afirmando que os pobres, os doentes e os desempregados são um fardo social, ou mesmo que são um pesadelo económico porque não são um mercado, é o mais baixo ataque ao 25 de Abril e à nossa democracia, apontou a deputada do Bloco de Esquerda"	PT-PT
173241	"“Mas não devemos nunca ficar unicamente pela procura de nichos no comércio bilateral, devemos sobretudo olhar com mais atenção a parte de investimentos, porque é esta parte que gera muita riqueza e muito emprego”, considerou"	PT-PT
173193	"“Não pedimos dinheiro, pedimos que nos disponibilizem um sítio. E, além de criarmos postos de trabalho, iremos sempre revitalizar uma área da cidade, um aterro, uma zona onde não há nada”, disse o diretor geral da Live it Well, Rui Braga, aquando a apresentação do projeto de Mangualde."	PT-PT
174467	O preço dos bilhetes varia entre 10 euros (balcões) e 12 euros (plateia).	PT
156291	"Muito mais singelo, o ícone por enquanto só está disponível na versão experimental do browser, para desenvolvedores."	PT-BR
156244	"No único julgamento do STF sobre a Lei da Ficha Limpa,"	PT-BR
173698	"O referido projeto de Regulamento foi aprovado na Reunião de Câmara de 19 de Outubro. O documento encontra-se disponível para consulta no Balcão Virtual (www.cm-lagos.com), nas instalações da Câmara Municipal de Lagos e nas Juntas de Freguesia Santa Maria e São Sebastião, em dias úteis, entre as 9h00 e as 17h00."	PT-PT
155954	"Mas, depois de uma carreira onde pôde realizar projetos pessoais, entre eles ""The Science of Sleep"" (2006), com o mexicano Gael García Bernal e a atriz francesa Charlotte Gainsbourg, Gondry afirmou que queria experientar como era fazer um filme com orçamento estimado em US$ 90 milhões."	PT-BR
156385	"Temos de lamentar, como ser humano, sobre alguém que morreu porque decidiu fazer greve de fome, que vocês sabem que eu sou contra porque fiz greve de fome, afirmou Lula."	PT-BR
174455	"Jacquetta é casada com o Duque de Bedford, regente inglês da França, que lhe dá a conhecer um mundo misterioso de conhecimento e de alquimia."	PT-PT
156306	"Também participaram da solenidade de instalação o diretor do Departamento de Apoio aos Órgãos Colegiados Não Jurisdicionados (Deaco) do TJRJ, Francisco Budal; o comandante da UPP do Batan, tenente Marcelo Silva Martins; além do tenente Juliano, do sargento Antoni e dos soldados Barra e Paiva, que atuarão como mediadores."	PT-BR
156119	"Sem dúvida alguma, o material de escolha atual é a porcelana. Ela consegue reproduzir as qualidades ópticas do esmalte (camada mais externa) com a dentina (camada mais interna) dos dentes. De fato, sua qualidade em imitar os dentes naturais encanta os profissionais da área. Por não suportar deformação plástica, é associada a outros elementos com o intuito de aliar resistência à mastigação à estética."	PT-BR
173843	A lista completa das escolas do primeiro ciclo do ensino básico a encerrar na região pelo Ministério da Educação é a seguinte:	PT
156572	"Com relação aos estoques somados da indústria e das concessionárias, a Anfavea informou que eles encerraram o mês de junho em 341.993 unidades, equivalente a 33 dias de vendas. No mês anterior, eles representavam 30 dias de vendas. ""Os estoques por enquanto não preocupam, estão em nível normal. Eles começam a pesar no custo das empresas quando passam de 35 dias"", afirma Belini."	PT-BR
174475	"Segundo o TC, “a proposta final da adjudicatária continha consciente e voluntariamente aspectos que, não só não haviam sido aceites pelo júri na negociação, como constituíam efectivas alterações a cláusulas imperativas do caderno de encargos. Ou seja, continha alterações a aspectos que não haviam sido submetidos à concorrência”."	PT
172784	"A José de Mello é a principal accionista da Brisa, detendo 30,48% do capital e 33,09% dos direitos de voto, enquanto a Arcus European Infrastructure Fund (AEIF Apollo) domina 19,09% do capital e 20,72% dos direitos de voto na empresa, sendo o seu segundo maior accionista."	PT-BR
173176	"O vice-presidente da secção portuguesa da Transparência Internacional voltou a acusar a classe política portuguesa de se ter transformado numa ?mega central de negócios?, onde reina a promiscuidade entre pessoas que, alternadamente, são titulares de cargos públicos e administradores de grupos empresariais fornecedores do Estado."	PT-BR
173432	"Ao DIÁRIO, o presidente da APD-Funchal, Filipe Rebelo disse que a entrega do leitor de DVD's foi uma forma de contribuir para dias mais alegres, a todos os reclusos e funcionários do Estabelecimento Prisional."	PT-PT
156790	"A pensão por morte foi assinada pelo juiz federal Adelmar Aires. Na audiência, ele tentou fazer uma conciliação, o que não foi possível. O valor da pensão foi estipulado em um salário mínimo e deve sofrer correção monetária. A decisão considera o pagamento retroativo ao período do pedido do benefício. O descumprimento da decisão prevê multa diária de R$ 100."	PT-BR
155652	"A decisão dá a Lagarde apoio explícito das nações que representam mais da metade dos votos do FMI, efetivamente evitando qualquer debate significante entre os 24 executivos do conselho, quando se reunirem no final desta terça-feira. Ela garantiu o apoio da maior parte das nações europeias antes mesmo da disputa ao cargo ser oficialmente iniciada, no final de maio. Seu adversário é o presidente do banco central mexicano Agustín Carstens."	PT-BR
172474	Não lhe ficou bem. O Sr. está-se importando muito com a senhora…	PT-PT
155252	"Voluntários reconhecem que ainda há grande dificuldade de chegar a determinados pontos onde há sobreviventes que precisam de água e alimentos. Pilotos de motocross se ofereceram para tentar acessas essas regiões. A localidade de Santa Rita é considerada um dos pontos mais críticos, onde as estradas foram destruídas e não há iluminação. Pelo menos seis famílias também estão isoladas na região do Pessegueiro."	PT-BR
173328	"Com: Brendan Gleeson, Denzel Washington,Joel, Ryan Reynolds, Sam Shepard, Stephen Bishop, Vera Farmiga"	PT-BR
154504	"A sobrevivência da candidatura presidencial do deputado Ciro Gomes (PSB-CE) traduzirá a medida exata da confiança do presidente Luiz Inácio Lula da Silva no potencial eleitoral da candidata petista e ministra da Casa Civil, Dilma Rousseff. Dirigentes do PSB e o próprio Ciro não têm dúvidas: Lula só permitirá outra candidatura da base governista se estiver totalmente seguro da força de Dilma para chegar ao segundo turno."	PT-BR
155140	"No primeiro episódio (se não quiser saber o que ocorre, pare de ler), ela é aprovada, apesar de desavenças com a capitã Savannah (Ashley Tisdale, a Sharpay de ""High School Musical""), e desperta o ciúme de Alice (Heather Hemmens)."	PT-BR
156444	"De acordo com o Índice de Preços no Varejo (IPV), da Federação do Comércio de Bens, Serviços e Turismo do Estado de São Paulo (Fecomercio), os preços na capital paulista subiram, em média, 0,38% na comparação entre fevereiro e março."	PT-BR
173240	"Pelo contrário, temos vindo a aumentar o número de pessoas em tratamento', enfatizou Henrique de Barros, notando que a SIDA é uma doença transmissível e um 'grande problema de saúde pública' que deve merecer a maior atenção do Estado."	PT-PT
173519	"O pontapé de saída está agendado para as 21 horas de amanhã, no Estádio Algarve, em Faro/Loulé."	PT-PT
174229	"Além das habituais palavras de ordem e cartazes presentes neste tipo de ações, a concentração de hoje, em frente à Administração Regional de Saúde do Alentejo (ARS Alentejo), incluiu o transporte de um caixão."	PT-PT
